21606;2018.06.01 15:15;8;13.375;17.5;18.5625;2501;202;0
21607;2018.06.01 15:30;8;13.4375;17.375;18.375;2500;202;0
21608;2018.06.01 15:45;8;13.4375;17.375;18.375;2500;202;0
21609;2018.06.01 16:00;8;13.5;17.4375;18.5;2500;202;0
21610;2018.06.01 16:15;8;13.5;17.25;18.25;2499;202;0
21611;2018.06.01 16:30;8;13.5;17.125;18;2499;202;0
21612;2018.06.01 16:45;8;13.5;16.9375;17.875;2498;202;0
21613;2018.06.01 17:00;8;13.5;16.875;17.875;2498;202;0
21614;2018.06.01 17:15;8;13.5;16.875;17.8125;2497;202;0
21615;2018.06.01 17:30;8;13.5;16.75;17.625;2497;202;0
21616;2018.06.01 17:45;8;13.5;16.5625;17.375;2497;202;0
21617;2018.06.01 18:00;8;13.5;16.375;17;2496;202;0
21618;2018.06.01 18:15;8;13.5;16.25;16.8125;2496;202;0
21619;2018.06.01 18:30;8;13.5;16.0625;16.5625;2497;202;0
21620;2018.06.01 18:45;8;13.5;15.875;16.3125;2506;202;0
21621;2018.06.01 19:00;8;13.5;15.75;16.125;2492;202;0
21622;2018.06.01 19:15;8;13.5;15.625;15.875;2492;202;0
21623;2018.06.01 19:30;8;13.5;15.4375;15.625;2491;202;0
21624;2018.06.01 19:45;8;13.5;15.25;15.375;2490;202;0
21625;2018.06.01 20:00;8;13.5;15.125;15.25;2490;202;0
21626;2018.06.01 20:15;8;13.5;15.125;15.125;2490;202;0
21627;2018.06.01 20:30;8;13.5;15;15.125;2489;202;0
21628;2018.06.01 20:45;8;13.5;14.9375;15;2489;202;0
21629;2018.06.01 21:00;8;13.5;14.8125;14.8125;2489;202;0
21630;2018.06.01 21:15;8;13.5;14.75;14.75;2486;202;0
21631;2018.06.01 21:30;8;13.5;14.75;14.75;2484;202;0
21632;2018.06.01 21:45;8;13.4375;14.625;14.5;2490;202;0
21633;2018.06.01 22:00;8;13.4375;14.5;14.5;2493;202;0
21634;2018.06.01 22:15;8;13.375;14.5;14.5;2496;202;0
21635;2018.06.01 22:30;8;13.375;14.5;14.5;2498;202;0
21636;2018.06.01 22:45;8;13.375;14.4375;14.375;2500;202;0
21637;2018.06.01 23:00;8;13.375;14.375;14.25;2500;202;0
21638;2018.06.01 23:15;8;13.375;14.25;14.25;2501;202;0
21639;2018.06.01 23:30;8;13.375;14.25;14.25;2502;202;0
21640;2018.06.01 23:45;8;13.375;14.25;14.125;2502;202;0
21641;2018.06.02 00:00;8;13.3125;14.125;14.125;2503;202;0
21642;2018.06.02 00:15;8;13.3125;14.125;14.125;2503;202;0
21643;2018.06.02 00:30;8;13.25;14.125;14;2504;202;0
21644;2018.06.02 00:45;8;13.25;14.0625;14;2504;202;0
21645;2018.06.02 01:00;8;13.25;14.0625;14;2504;202;0
21646;2018.06.02 01:15;8;13.25;14;14.0625;2505;202;0
21647;2018.06.02 01:30;8;13.25;14;14.0625;2505;202;0
21648;2018.06.02 01:45;8;13.25;14;14.0625;2506;202;0
21649;2018.06.02 02:00;8;13.25;14;14;2506;202;0
21650;2018.06.02 02:15;8;13.1875;13.875;13.875;2506;202;0
21651;2018.06.02 02:30;8;13.1875;13.8125;13.6875;2506;202;0
21652;2018.06.02 02:45;8;13.1875;13.75;13.5625;2506;202;0
21653;2018.06.02 03:00;8;13.125;13.625;13.4375;2509;202;0
21654;2018.06.02 03:15;8;13.125;13.5625;13.25;2509;202;0
21655;2018.06.02 03:30;8;13.125;13.5;13.1875;2508;202;0
21656;2018.06.02 03:45;8;13.125;13.375;13;2507;202;0
21657;2018.06.02 04:00;8;13.125;13.3125;12.875;2507;202;0
21658;2018.06.02 04:15;8;13.125;13.3125;13;2507;202;0
21659;2018.06.02 04:30;8;13.0625;13.25;13;2507;202;0
21660;2018.06.02 04:45;8;13.0625;13.375;13.25;2511;202;0
21661;2018.06.02 05:00;8;13;13.5;13.5;2507;202;0
21662;2018.06.02 05:15;8;13;13.6875;14;2507;202;0
21663;2018.06.02 05:30;8;13;13.875;14.25;2508;202;0
21664;2018.06.02 05:45;8;13;14;14.4375;2509;202;0
21665;2018.06.02 06:00;8;13;14.125;14.5;2509;202;0
21666;2018.06.02 06:15;8;13;14.25;14.6875;2508;202;0
21667;2018.06.02 06:30;8;13;14.5;15.125;2508;202;0
21668;2018.06.02 06:45;8;13;14.75;15.5;2508;202;0
21669;2018.06.02 07:00;8;13;14.875;15.625;2508;202;0
21670;2018.06.02 07:15;8;13;15;15.875;2509;202;0
21671;2018.06.02 07:30;8;13;15.125;15.875;2507;202;0
21672;2018.06.02 07:45;8;12.9375;15.3125;16;2509;202;0
21673;2018.06.02 08:00;8;13;15.375;16.125;2508;202;0
21674;2018.06.02 08:15;8;13;15.375;16.0625;2507;202;0
21675;2018.06.02 08:30;8;12.9375;15.5625;16.5625;2506;202;0
21676;2018.06.02 08:45;8;13;15.875;16.875;2506;202;0
21677;2018.06.02 09:00;8;13;16;17;2506;202;0
21678;2018.06.02 09:15;8;13;16.125;17.125;2505;202;0
21679;2018.06.02 09:30;8;13;16.625;18;2505;202;0
21680;2018.06.02 09:45;8;13;16.75;18.3125;2505;202;0
21681;2018.06.02 10:00;8;13;16.875;18.25;2505;202;0
21682;2018.06.02 10:15;8;13;16.5625;17.8125;2504;202;0
21683;2018.06.02 10:30;8;13;16.875;18.5;2504;202;0
21684;2018.06.02 10:45;8;13;16.875;18.375;2503;202;0
21685;2018.06.02 11:00;8;13.0625;17;18.625;2503;202;0
21686;2018.06.02 11:15;8;13.125;17.375;19.4375;2503;202;0
21687;2018.06.02 11:30;8;13.125;17.0625;18.4375;2502;202;0
21688;2018.06.02 11:45;8;13.125;15.75;15.25;2520;202;0
21689;2018.06.02 12:00;8;13.125;15.1875;14.625;2532;202;0
21690;2018.06.02 12:15;8;13.1875;14.8125;14.0625;2552;202;0
21691;2018.06.02 12:30;8;13.25;14.1875;13.75;2933;202;0
21692;2018.06.02 12:45;8;13.3125;14.5625;14.5;2741;202;0
21693;2018.06.02 13:00;8;13.375;14.625;14.5625;2702;202;0
21694;2018.06.02 13:15;8;13.375;14.625;14.6875;2677;202;0
21695;2018.06.02 13:30;8;13.375;14.5625;14.5625;2675;202;0
21696;2018.06.02 13:45;8;13.375;14.125;13.5;2812;202;0
21697;2018.06.02 14:00;8;13.4375;13.875;13.5;2793;202;0
21698;2018.06.02 14:15;8;13.4375;13.875;13.625;2728;202;0
21699;2018.06.02 14:30;8;13.4375;14;13.75;2703;202;0
21700;2018.06.02 14:45;8;13.375;14;13.875;2683;202;0
21701;2018.06.02 15:00;8;13.375;14.0625;14;2673;202;0
21702;2018.06.02 15:15;8;13.375;14.1875;14.1875;2658;202;0
21703;2018.06.02 15:30;8;13.375;14.25;14.25;2651;202;0
21704;2018.06.02 15:45;8;13.375;14.3125;14.4375;2645;202;0
21705;2018.06.02 16:00;8;13.375;14.375;14.375;2637;202;0
21706;2018.06.02 16:15;8;13.375;14.375;14.4375;2633;202;0
21707;2018.06.02 16:30;8;13.3125;14.5625;14.75;2625;202;0
21708;2018.06.02 16:45;8;13.3125;14.625;14.875;2624;202;0
21709;2018.06.02 17:00;8;13.3125;14.625;15;2621;202;0
21710;2018.06.02 17:15;8;13.25;14.6875;15;2619;202;0
21711;2018.06.02 17:30;8;13.25;14.6875;15.0625;2617;202;0
21712;2018.06.02 17:45;8;13.25;14.6875;15;2616;202;0
21713;2018.06.02 18:00;8;13.25;14.5625;14.75;2615;202;0
21714;2018.06.02 18:15;8;13.25;14.5;14.625;2614;202;0
21715;2018.06.02 18:30;8;13.25;14.375;14.375;2613;202;0
21716;2018.06.02 18:45;8;13.25;14.25;14.1875;2612;202;0
21717;2018.06.02 19:00;8;13.25;14.125;14.125;2614;202;0
21718;2018.06.02 19:15;8;13.25;14.125;14.1875;2618;202;0
21719;2018.06.02 19:30;8;13.25;14.0625;14;2620;202;0
21720;2018.06.02 19:45;8;13.25;14;13.875;2621;202;0
21721;2018.06.02 20:00;8;13.1875;13.875;13.75;2621;202;0
21722;2018.06.02 20:15;8;13.1875;13.875;13.625;2620;202;0
21723;2018.06.02 20:30;8;13.1875;13.75;13.625;2619;202;0
21724;2018.06.02 20:45;8;13.1875;13.75;13.6875;2618;202;0
21725;2018.06.02 21:00;8;13.125;13.75;13.6875;2617;202;0
21726;2018.06.02 21:15;8;13.125;13.75;13.625;2616;202;0
21727;2018.06.02 21:30;8;13.125;13.6875;13.625;2617;202;0
21728;2018.06.02 21:45;8;13.125;13.625;13.5625;2614;202;0
21729;2018.06.02 22:00;8;13.125;13.625;13.5;2614;202;0
21730;2018.06.02 22:15;8;13.125;13.5625;13.4375;2613;202;0
21731;2018.06.02 22:30;8;13.125;13.5;13.3125;2612;202;0
21732;2018.06.02 22:45;8;13.0625;13.5;13.25;2610;202;0
21733;2018.06.02 23:00;8;13.0625;13.375;13.0625;2608;202;0
21734;2018.06.02 23:15;8;13.0625;13.25;12.875;2607;202;0
21735;2018.06.02 23:30;8;13;13.125;12.6875;2605;202;0
21736;2018.06.02 23:45;8;13;13.0625;12.5625;2604;202;0
21737;2018.06.03 00:00;8;13;13;12.375;2602;202;0
21738;2018.06.03 00:15;8;13;12.875;12.3125;2601;202;0
21739;2018.06.03 00:30;8;13;12.75;12.125;2600;202;0
21740;2018.06.03 00:45;8;13;12.75;12.125;2599;202;0
21741;2018.06.03 01:00;8;13;12.625;12;2600;202;0
21742;2018.06.03 01:15;8;12.9375;12.625;11.875;2599;202;0
21743;2018.06.03 01:30;8;12.9375;12.5;11.875;2597;202;0
21744;2018.06.03 01:45;8;12.875;12.5;11.75;2597;202;0
21745;2018.06.03 02:00;8;12.875;12.375;11.625;2594;202;0
21746;2018.06.03 02:15;8;12.875;12.3125;11.625;2592;202;0
21747;2018.06.03 02:30;8;12.875;12.25;11.5;2592;202;0
21748;2018.06.03 02:45;8;12.875;12.25;11.5;2592;202;0
21749;2018.06.03 03:00;8;12.875;12.125;11.375;2591;202;0
21750;2018.06.03 03:15;8;12.8125;12.125;11.25;2590;202;0
21751;2018.06.03 03:30;8;12.8125;12.125;11.25;2590;202;0
21752;2018.06.03 03:45;8;12.75;12;11.1875;2590;202;0
21753;2018.06.03 04:00;8;12.75;12;11.125;2589;202;0
21754;2018.06.03 04:15;8;12.75;12;11.125;2589;202;0
21755;2018.06.03 04:30;8;12.75;12;11.125;2588;202;0
21756;2018.06.03 04:45;8;12.75;12;11.25;2586;202;0
21757;2018.06.03 05:00;8;12.75;12.0625;11.5;2585;202;0
21758;2018.06.03 05:15;8;12.6875;12.125;11.75;2585;202;0
21759;2018.06.03 05:30;8;12.6875;12.3125;12.1875;2584;202;0
21760;2018.06.03 05:45;8;12.625;12.5625;12.75;2584;202;0
21761;2018.06.03 06:00;8;12.625;12.8125;13.125;2584;202;0
21762;2018.06.03 06:15;8;12.625;13.0625;13.5;2584;202;0
21763;2018.06.03 06:30;8;12.625;13.375;14;2583;202;0
21764;2018.06.03 06:45;8;12.625;13.625;14.375;2583;202;0
21765;2018.06.03 07:00;8;12.625;13.875;14.75;2582;202;0
21766;2018.06.03 07:15;8;12.625;14.1875;15;2582;202;0
21767;2018.06.03 07:30;8;12.625;14.25;15;2582;202;0
21768;2018.06.03 07:45;8;12.625;14.5;15.5;2581;202;0
21769;2018.06.03 08:00;8;12.625;14.75;15.75;2580;202;0
21770;2018.06.03 08:15;8;12.625;14.875;15.6875;2580;202;0
21771;2018.06.03 08:30;8;12.625;14.9375;15.75;2579;202;0
21772;2018.06.03 08:45;8;12.625;15.125;16.125;2578;202;0
21773;2018.06.03 09:00;8;12.625;15.375;16.25;2578;202;0
21774;2018.06.03 09:15;8;12.625;15.5;16.5;2577;202;0
21775;2018.06.03 09:30;8;12.625;15.5;16.125;2576;202;0
21776;2018.06.03 09:45;8;12.625;15.625;16.5;2575;202;0
21777;2018.06.03 10:00;8;12.625;15.8125;16.875;2574;202;0
21778;2018.06.03 10:15;8;12.6875;16.0625;16.9375;2572;202;0
21779;2018.06.03 10:30;8;12.6875;16.25;17.3125;2572;202;0
21780;2018.06.03 10:45;8;12.75;16.3125;17.25;2571;202;0
21781;2018.06.03 11:00;8;12.75;16.375;17.25;2571;202;0
21782;2018.06.03 11:15;8;12.75;16.625;17.5625;2570;202;0
21783;2018.06.03 11:30;8;12.75;16.8125;18;2570;202;0
21784;2018.06.03 11:45;8;12.75;16.875;18.125;2569;202;0
21785;2018.06.03 12:00;8;12.8125;16.9375;18.375;2567;202;0
21786;2018.06.03 12:15;8;12.875;17.125;18.875;2562;202;0
21787;2018.06.03 12:30;8;12.875;17;18.4375;2561;202;0
21788;2018.06.03 12:45;8;12.875;17.25;19.125;2561;202;0
21789;2018.06.03 13:00;8;12.875;17.375;19.0625;2561;202;0
21790;2018.06.03 13:15;8;12.9375;18.375;20.9375;2561;202;0
21791;2018.06.03 13:30;8;13;19.3125;22;2561;202;0
21792;2018.06.03 13:45;8;13;18.625;20.875;2560;202;0
21793;2018.06.03 14:00;8;13;18.8125;21;2560;202;0
21794;2018.06.03 14:15;8;13.0625;18.5;20.25;2559;202;0
21795;2018.06.03 14:30;8;13.125;18.375;20;2558;202;0
21796;2018.06.03 14:45;8;13.125;18.125;19.75;2557;202;0
21797;2018.06.03 15:00;8;13.125;18.3125;20.125;2556;202;0
21798;2018.06.03 15:15;8;13.25;18.4375;20.375;2555;202;0
21799;2018.06.03 15:30;8;13.25;18.5;20.25;2555;202;0
21800;2018.06.03 15:45;8;13.25;18.3125;19.75;2554;202;0
21801;2018.06.03 16:00;8;13.3125;18;19.25;2553;202;0
21802;2018.06.03 16:15;8;13.375;17.6875;18.875;2552;202;0
21803;2018.06.03 16:30;8;13.375;17.4375;18.5;2551;202;0
21804;2018.06.03 16:45;8;13.375;17.125;18;2550;202;0
21805;2018.06.03 17:00;8;13.375;16.875;17.6875;2549;202;0
21806;2018.06.03 17:15;8;13.4375;16.75;17.5;2549;202;0
21807;2018.06.03 17:30;8;13.4375;16.5625;17.25;2548;202;0
21808;2018.06.03 17:45;8;13.5;16.375;17;2548;202;0
21809;2018.06.03 18:00;8;13.5;16.25;16.875;2547;202;0
21810;2018.06.03 18:15;8;13.5;16.0625;16.625;2546;202;0
21811;2018.06.03 18:30;8;13.5;15.875;16.375;2546;202;0
21812;2018.06.03 18:45;8;13.5;15.75;16.125;2545;202;0
21813;2018.06.03 19:00;8;13.5;15.5625;15.8125;2545;202;0
21814;2018.06.03 19:15;8;13.5;15.375;15.5;2544;202;0
21815;2018.06.03 19:30;8;13.5;15.125;15.0625;2544;202;0
21816;2018.06.03 19:45;8;13.5;14.9375;14.75;2543;202;0
21817;2018.06.03 20:00;8;13.5;14.75;14.5;2543;202;0
21818;2018.06.03 20:15;8;13.5;14.5625;14.25;2542;202;0
21819;2018.06.03 20:30;8;13.5;14.375;14;2542;202;0
21820;2018.06.03 20:45;8;13.4375;14.1875;13.75;2542;202;0
21821;2018.06.03 21:00;8;13.4375;14;13.5;2542;202;0
21822;2018.06.03 21:15;8;13.4375;13.875;13.3125;2541;202;0
21823;2018.06.03 21:30;8;13.4375;13.75;13.125;2541;202;0
21824;2018.06.03 21:45;8;13.375;13.625;13;2541;202;0
21825;2018.06.03 22:00;8;13.375;13.5;12.8125;2540;202;0
21826;2018.06.03 22:15;8;13.375;13.375;12.6875;2540;202;0
21827;2018.06.03 22:30;8;13.375;13.25;12.5;2540;202;0
21828;2018.06.03 22:45;8;13.375;13.125;12.375;2540;202;0
21829;2018.06.03 23:00;8;13.3125;13;12.1875;2540;202;0
21830;2018.06.03 23:15;8;13.3125;13;12.125;2540;202;0
21831;2018.06.03 23:30;8;13.25;12.875;12;2540;202;0
21832;2018.06.03 23:45;8;13.25;12.75;12;2540;202;0
21833;2018.06.04 00:00;8;13.25;12.75;11.875;2540;202;0
21834;2018.06.04 00:15;8;13.25;12.6875;11.9375;2540;202;0
21835;2018.06.04 00:30;8;13.1875;12.625;11.875;2540;202;0
21836;2018.06.04 00:45;8;13.125;12.625;11.75;2540;202;0
21837;2018.06.04 01:00;8;13.125;12.5;11.625;2539;202;0
21838;2018.06.04 01:15;8;13.125;12.4375;11.5625;2539;202;0
21839;2018.06.04 01:30;8;13.125;12.375;11.5;2537;202;0
21840;2018.06.04 01:45;8;13.125;12.375;11.5625;2537;202;0
21841;2018.06.04 02:00;8;13.0625;12.25;11.375;2537;202;0
21842;2018.06.04 02:15;8;13;12.25;11.375;2537;202;0
21843;2018.06.04 02:30;8;13;12.25;11.375;2535;202;0
21844;2018.06.04 02:45;8;13;12.1875;11.375;2537;202;0
21845;2018.06.04 03:00;8;13;12.125;11.375;2539;202;0
21846;2018.06.04 03:15;8;13;12.125;11.25;2537;202;0
21847;2018.06.04 03:30;8;12.9375;12.125;11.25;2539;202;0
21848;2018.06.04 03:45;8;12.875;12.0625;11.1875;2537;202;0
21849;2018.06.04 04:00;8;12.875;12;11;2536;202;0
21850;2018.06.04 04:15;8;12.875;12;11;2535;202;0
21851;2018.06.04 04:30;8;12.875;12;11.25;2535;202;0
21852;2018.06.04 04:45;8;12.875;12.125;11.5625;2531;202;0
21853;2018.06.04 05:00;8;12.8125;12.1875;11.75;2531;202;0
21854;2018.06.04 05:15;8;12.75;12.375;12.125;2531;202;0
21855;2018.06.04 05:30;8;12.75;12.5;12.5;2530;202;0
21856;2018.06.04 05:45;8;12.75;12.75;12.9375;2531;202;0
21857;2018.06.04 06:00;8;12.75;13;13.375;2531;202;0
21858;2018.06.04 06:15;8;12.75;13.3125;13.9375;2532;202;0
21859;2018.06.04 06:30;8;12.75;13.75;14.5;2531;202;0
21860;2018.06.04 06:45;8;12.6875;14;14.875;2531;202;0
21861;2018.06.04 07:00;8;12.75;14.25;15.25;2532;202;0
21862;2018.06.04 07:15;8;12.6875;14.5;15.6875;2529;202;0
21863;2018.06.04 07:30;8;12.6875;14.75;16.0625;2528;202;0
21864;2018.06.04 07:45;8;12.6875;15;16.5;2531;202;0
21865;2018.06.04 08:00;8;12.6875;15.25;16.875;2531;202;0
21866;2018.06.04 08:15;8;12.6875;15.375;17;2530;202;0
21867;2018.06.04 08:30;8;12.6875;15.5625;17.1875;2529;202;0
21868;2018.06.04 08:45;8;12.75;15.75;17.5625;2529;202;0
21869;2018.06.04 09:00;8;12.75;16;18;2528;202;0
21870;2018.06.04 09:15;8;12.75;16.3125;18.375;2527;202;0
21871;2018.06.04 09:30;8;12.75;16.75;19;2527;202;0
21872;2018.06.04 09:45;8;12.75;16.875;19.25;2526;202;0
21873;2018.06.04 10:00;8;12.75;17.125;19.5625;2526;202;0
21874;2018.06.04 10:15;8;12.8125;17.3125;19.75;2526;202;0
21875;2018.06.04 10:30;8;12.8125;17.375;19.75;2525;202;0
21876;2018.06.04 10:45;8;12.875;17.5;19.625;2525;202;0
21877;2018.06.04 11:00;8;12.875;17;18.625;2524;202;0
21878;2018.06.04 11:15;8;12.875;17;18.75;2523;202;0
21879;2018.06.04 11:30;8;12.875;17.375;19.5;2523;202;0
21880;2018.06.04 11:45;8;12.9375;17.625;20;2523;202;0
21881;2018.06.04 12:00;8;13;17.625;19.75;2523;202;0
21882;2018.06.04 12:15;8;13;17.6875;20;2522;202;0
21883;2018.06.04 12:30;8;13;17.5;19.4375;2522;202;0
21884;2018.06.04 12:45;8;13.0625;17.5;19.5;2522;202;0
21885;2018.06.04 13:00;8;13.0625;17.875;20.25;2521;202;0
21886;2018.06.04 13:15;8;13.125;19.4375;22.75;2523;202;0
21887;2018.06.04 13:30;8;13.125;19;22;2522;202;0
21888;2018.06.04 13:45;8;13.125;20.8125;25.75;2523;202;0
21889;2018.06.04 14:00;8;13.1875;20.5;23.9375;2523;202;0
21890;2018.06.04 14:15;8;13.25;20.25;22.625;2528;202;0
21891;2018.06.04 14:30;8;13.25;19.4375;21.375;2526;202;0
21892;2018.06.04 14:45;8;13.3125;19.625;22;2522;202;0
21893;2018.06.04 15:00;8;13.375;19.75;22.1875;2522;202;0
21894;2018.06.04 15:15;8;13.375;19.5;21.5625;2521;202;0
21895;2018.06.04 15:30;8;13.4375;19.25;21.125;2520;202;0
21896;2018.06.04 15:45;8;13.5;19.125;20.75;2516;202;0
21897;2018.06.04 16:00;8;13.5;18.75;20;2514;202;0
21898;2018.06.04 16:15;8;13.5625;18.25;19.375;2512;202;0
21899;2018.06.04 16:30;8;13.5625;17.875;18.875;2512;202;0
21900;2018.06.04 16:45;8;13.625;17.625;18.625;2511;202;0
21901;2018.06.04 17:00;8;13.625;17.375;18.25;2508;202;0
21902;2018.06.04 17:15;8;13.625;17.125;18;2505;202;0
21903;2018.06.04 17:30;8;13.625;17;17.875;2504;202;0
21904;2018.06.04 17:45;8;13.625;16.875;17.6875;2504;202;0
21905;2018.06.04 18:00;8;13.6875;16.6875;17.4375;2503;202;0
21906;2018.06.04 18:15;8;13.6875;16.5;17.125;2503;202;0
21907;2018.06.04 18:30;8;13.6875;16.375;16.875;2502;202;0
21908;2018.06.04 18:45;8;13.6875;16.125;16.5;2500;202;0
21909;2018.06.04 19:00;8;13.6875;15.875;16.125;2501;202;0
21910;2018.06.04 19:15;8;13.6875;15.6875;15.75;2500;202;0
21911;2018.06.04 19:30;8;13.6875;15.5;15.375;2495;202;0
21912;2018.06.04 19:45;8;13.6875;15.25;15;2494;202;0
21913;2018.06.04 20:00;8;13.6875;15;14.75;2494;202;0
21914;2018.06.04 20:15;8;13.625;14.75;14.4375;2494;202;0
21915;2018.06.04 20:30;8;13.625;14.625;14.125;2493;202;0
21916;2018.06.04 20:45;8;13.625;14.375;13.875;2493;202;0
21917;2018.06.04 21:00;8;13.625;14.1875;13.5625;2493;202;0
21918;2018.06.04 21:15;8;13.625;14;13.3125;2492;202;0
21919;2018.06.04 21:30;8;13.625;13.875;13.125;2492;202;0
21920;2018.06.04 21:45;8;13.5625;13.625;12.875;2492;202;0
21921;2018.06.04 22:00;8;13.5625;13.5;12.75;2492;202;0
21922;2018.06.04 22:15;8;13.5;13.375;12.5;2492;202;0
21923;2018.06.04 22:30;8;13.5;13.25;12.375;2492;202;0
21924;2018.06.04 22:45;8;13.5;13.125;12.3125;2492;202;0
21925;2018.06.04 23:00;8;13.5;13.0625;12.125;2492;202;0
21926;2018.06.04 23:15;8;13.4375;12.875;11.9375;2492;202;0
21927;2018.06.04 23:30;8;13.4375;12.875;11.875;2492;202;0
21928;2018.06.04 23:45;8;13.375;12.75;11.875;2493;202;0
21929;2018.06.05 00:00;8;13.375;12.625;11.625;2493;202;0
21930;2018.06.05 00:15;8;13.375;12.5;11.4375;2493;202;0
21931;2018.06.05 00:30;8;13.375;12.4375;11.4375;2492;202;0
21932;2018.06.05 00:45;8;13.3125;12.4375;11.5;2493;202;0
21933;2018.06.05 01:00;8;13.25;12.375;11.375;2493;202;0
21934;2018.06.05 01:15;8;13.25;12.375;11.375;2493;202;0
21935;2018.06.05 01:30;8;13.25;12.25;11.125;2492;202;0
21936;2018.06.05 01:45;8;13.1875;12.25;11.125;2492;202;0
21937;2018.06.05 02:00;8;13.1875;12.125;11.125;2492;202;0
21938;2018.06.05 02:15;8;13.125;12.125;11.0625;2492;202;0
21939;2018.06.05 02:30;8;13.125;12.0625;11.0625;2492;202;0
21940;2018.06.05 02:45;8;13.125;12;10.8125;2492;202;0
21941;2018.06.05 03:00;8;13.125;11.9375;10.875;2493;202;0
21942;2018.06.05 03:15;8;13.0625;11.9375;11;2493;202;0
21943;2018.06.05 03:30;8;13;11.875;10.75;2493;202;0
21944;2018.06.05 03:45;8;13;11.75;10.625;2493;202;0
21945;2018.06.05 04:00;8;13;11.75;10.75;2493;202;0
21946;2018.06.05 04:15;8;13;11.8125;10.875;2493;202;0
21947;2018.06.05 04:30;8;12.9375;11.875;11.1875;2493;202;0
21948;2018.06.05 04:45;8;12.875;12.0625;11.5;2493;202;0
21949;2018.06.05 05:00;8;12.875;12.25;12;2493;202;0
21950;2018.06.05 05:15;8;12.875;12.5;12.5625;2494;202;0
21951;2018.06.05 05:30;8;12.875;12.75;13;2494;202;0
21952;2018.06.05 05:45;8;12.875;13;13.375;2494;202;0
21953;2018.06.05 06:00;8;12.8125;13.25;13.75;2494;202;0
21954;2018.06.05 06:15;8;12.8125;13.5;14.25;2493;202;0
21955;2018.06.05 06:30;8;12.8125;13.875;14.8125;2493;202;0
21956;2018.06.05 06:45;8;12.75;14.125;15.25;2493;202;0
21957;2018.06.05 07:00;8;12.75;14.375;15.625;2492;202;0
21958;2018.06.05 07:15;8;12.75;14.625;16.0625;2492;202;0
21959;2018.06.05 07:30;8;12.75;14.875;16.3125;2491;202;0
21960;2018.06.05 07:45;8;12.75;15.0625;16.625;2490;202;0
21961;2018.06.05 08:00;8;12.75;15.125;16.625;2490;202;0
21962;2018.06.05 08:15;8;12.75;15.625;17.375;2490;202;0
21963;2018.06.05 08:30;8;12.75;15.75;17.625;2491;202;0
21964;2018.06.05 08:45;8;12.8125;15.875;17.625;2488;202;0
21965;2018.06.05 09:00;8;12.8125;15.875;17.5625;2486;202;0
21966;2018.06.05 09:15;8;12.8125;16.25;18.375;2486;202;0
21967;2018.06.05 09:30;8;12.8125;16.25;18.125;2485;202;0
21968;2018.06.05 09:45;8;12.875;16.625;18.875;2484;202;0
21969;2018.06.05 10:00;8;12.875;16.75;18.8125;2483;202;0
21970;2018.06.05 10:15;8;12.875;17.125;19.75;2483;202;0
21971;2018.06.05 10:30;8;12.875;16.6875;18.3125;2482;202;0
21972;2018.06.05 10:45;8;12.875;17;19.1875;2482;202;0
21973;2018.06.05 11:00;8;12.9375;17.25;19.5625;2481;202;0
21974;2018.06.05 11:15;8;12.9375;17.3125;19.5;2481;202;0
21975;2018.06.05 11:30;8;13;17.625;20.125;2481;202;0
21976;2018.06.05 11:45;8;13;17.6875;19.9375;2480;202;0
21977;2018.06.05 12:00;8;13;17.5;19.3125;2480;202;0
21978;2018.06.05 12:15;8;13;17.25;19;2480;202;0
21979;2018.06.05 12:30;8;13.0625;17.125;18.75;2479;202;0
21980;2018.06.05 12:45;8;13.125;17.125;18.875;2478;202;0
21981;2018.06.05 13:00;8;13.125;17.75;20.125;2478;202;0
21982;2018.06.05 13:15;8;13.125;20.0625;23.875;2479;202;0
21983;2018.06.05 13:30;8;13.125;21.75;26;2481;202;0
21984;2018.06.05 13:45;8;13.1875;21.375;24.875;2480;202;0
21985;2018.06.05 14:00;8;13.25;20.125;22.0625;2478;202;0
21986;2018.06.05 14:15;8;13.25;19;20.125;2477;202;0
21987;2018.06.05 14:30;8;13.3125;19.0625;21.125;2476;202;0
21988;2018.06.05 14:45;8;13.375;19.125;21;2476;202;0
21989;2018.06.05 15:00;8;13.375;18.75;20.5;2475;202;0
21990;2018.06.05 15:15;8;13.4375;18.875;20.875;2475;202;0
21991;2018.06.05 15:30;8;13.4375;18.875;20.875;2475;202;0
21992;2018.06.05 15:45;8;13.5;18.6875;20.375;2475;202;0
21993;2018.06.05 16:00;8;13.5;18.4375;20;2474;202;0
21994;2018.06.05 16:15;8;13.5;18.25;19.75;2473;202;0
21995;2018.06.05 16:30;8;13.5625;18.125;19.5;2473;202;0
21996;2018.06.05 16:45;8;13.625;18;19.4375;2472;202;0
21997;2018.06.05 17:00;8;13.625;17.875;19.125;2471;202;0
21998;2018.06.05 17:15;8;13.625;17.5625;18.5625;2471;202;0
21999;2018.06.05 17:30;8;13.625;17.25;18;2469;202;0
22000;2018.06.05 17:45;8;13.625;17;17.75;2469;202;0
22001;2018.06.05 18:00;8;13.625;16.75;17.5;2469;202;0
22002;2018.06.05 18:15;8;13.625;16.5625;17.1875;2468;202;0
22003;2018.06.05 18:30;8;13.6875;16.375;16.9375;2467;202;0
22004;2018.06.05 18:45;8;13.6875;16.25;16.75;2467;202;0
